=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.01.08 16:17:02 =~=~=~=~=~=~=~=~=~=~=~=
-0.90	0.08	-0.45	0.67	0.61	-0.67	0.64	-0.78	0.02	1.28	0.55	-0.18
-0.89	0.08	-0.46	0.61	0.49	-0.73	0.65	-0.78	0.02	1.77	1.28	-0.12
-0.88	0.08	-0.46	0.92	0.49	-0.24	0.64	-0.78	0.02	2.50	1.28	-0.18
-0.89	0.09	-0.46	0.92	0.55	-0.18	0.64	-0.78	0.01	2.87	1.22	0.00
-0.89	0.09	-0.45	0.85	0.73	-0.18	0.64	-0.78	0.01	2.87	1.40	-0.06
-0.89	0.08	-0.45	0.67	0.85	-0.31	0.64	-0.78	0.02	3.05	0.85	-0.06
-0.89	0.08	-0.45	0.67	0.55	-0.43	0.64	-0.78	0.02	3.54	0.98	0.06
-0.89	0.08	-0.45	0.61	0.31	-0.43	0.64	-0.78	0.01	4.33	0.73	0.18
-0.89	0.08	-0.46	0.61	0.06	-0.55	0.63	-0.79	0.01	4.52	0.55	0.37
-0.89	0.08	-0.45	0.67	0.31	-0.55	0.63	-0.79	0.01	4.15	0.61	0.67	196.58	145.02	177.25	177.25	161.13	169.72	62.55	185.35	-88.63	-39.33	111.96
-0.89	0.09	-0.46	0.61	0.00	-0.18	0.64	-0.78	0.01	3.97	0.73	1.04
-0.89	0.09	-0.45	0.85	0.49	-0.06	0.64	-0.78	0.01	3.72	0.73	1.28
-0.89	0.08	-0.45	0.85	0.98	-0.18	0.64	-0.78	0.01	3.42	0.31	1.10
-0.89	0.08	-0.45	0.61	1.22	-0.31	0.64	-0.78	0.01	3.36	0.06	0.98
-0.89	0.08	-0.45	0.79	1.16	-0.18	0.64	-0.78	0.01	3.17	0.31	1.04
-0.88	0.08	-0.45	0.98	0.79	-0.12	0.65	-0.78	0.02	2.81	0.31	0.98
-0.89	0.08	-0.46	1.10	0.31	0.00	0.64	-0.78	0.02	2.75	0.43	0.92
-0.89	0.08	-0.46	1.40	-0.12	0.43	0.64	-0.78	0.01	2.32	0.55	0.85
-0.89	0.07	-0.46	1.34	0.37	0.37	0.64	-0.77	0.01	2.08	0.37	0.98
-0.89	0.08	-0.46	1.10	0.67	-0.12	0.64	-0.78	0.02	1.83	0.31	0.85	193.36	145.02	177.25	177.25	157.91	170.23	62.46	185.73	-88.91	-39.46	112.27
-0.89	0.08	-0.45	0.92	0.61	-0.67	0.64	-0.78	0.02	-0.18	0.61	0.98
-0.89	0.08	-0.45	0.79	0.61	-0.61	0.64	-0.78	0.02	-0.49	1.04	1.10
-0.89	0.08	-0.45	0.67	0.49	-0.67	0.65	-0.78	0.01	-0.55	1.40	0.98
-0.89	0.09	-0.46	0.92	0.37	-0.37	0.65	-0.78	0.02	-0.73	1.53	0.79
-0.89	0.09	-0.46	1.16	0.43	-0.12	0.65	-0.77	0.02	-0.92	1.46	0.49
-0.89	0.08	-0.45	1.40	0.43	-0.06	0.65	-0.77	0.02	-0.79	1.40	0.61
-0.89	0.08	-0.45	1.10	0.49	-0.06	0.65	-0.77	0.02	-0.37	0.73	0.49
-0.89	0.08	-0.46	0.92	0.55	-0.37	0.64	-0.78	0.02	-0.55	0.43	0.55
-0.89	0.08	-0.45	0.85	0.55	-0.61	0.64	-0.78	0.02	-0.61	0.37	0.67
-0.89	0.08	-0.45	0.73	0.55	-0.55	0.64	-0.78	0.01	-0.92	0.31	0.79	203.03	145.02	177.25	177.25	154.69	169.90	62.61	185.38	-88.81	-39.54	112.12
-0.89	0.08	-0.45	0.73	0.49	-0.12	0.64	-0.78	0.02	-0.37	0.18	1.16
-0.89	0.08	-0.45	0.98	0.55	-0.12	0.64	-0.78	0.01	-0.49	0.00	1.10
-0.89	0.08	-0.45	1.10	0.43	-0.12	0.64	-0.78	0.02	-0.79	0.31	0.98
-0.89	0.08	-0.46	0.85	0.43	-0.06	0.64	-0.78	0.02	-0.98	0.37	0.98
-0.89	0.08	-0.45	0.61	0.55	-0.31	0.64	-0.78	0.02	-1.04	0.43	0.92
-0.89	0.09	-0.45	0.67	0.31	-0.49	0.64	-0.77	0.02	-0.67	0.24	1.16
-0.89	0.09	-0.46	0.61	0.31	-0.37	0.64	-0.77	0.02	-0.73	0.00	1.22
-0.89	0.09	-0.46	0.79	0.31	-0.12	0.64	-0.78	0.03	-0.73	0.12	1.16
-0.89	0.08	-0.46	0.85	0.43	0.00	0.64	-0.78	0.02	-0.85	0.31	1.04
-0.89	0.08	-0.46	0.85	0.31	0.06	0.64	-0.78	0.02	-0.61	0.31	0.98	190.14	148.24	174.02	180.47	161.13	169.49	62.43	184.98	-88.36	-39.56	111.78
-0.89	0.08	-0.46	0.98	-0.12	0.18	0.64	-0.78	0.02	0.37	-0.06	0.67
-0.89	0.08	-0.45	0.79	0.00	0.00	0.65	-0.78	0.02	0.92	0.06	0.67
-0.89	0.08	-0.46	0.73	0.43	-0.37	0.64	-0.78	0.02	0.98	0.00	0.49
-0.89	0.08	-0.45	0.85	0.49	-0.24	0.64	-0.77	0.02	1.28	0.06	0.49
-0.89	0.08	-0.46	0.73	0.61	0.12	0.64	-0.77	0.03	1.89	0.06	0.55
-0.89	0.08	-0.45	0.73	0.55	0.00	0.64	-0.78	0.02	2.44	0.24	0.73
-0.89	0.08	-0.46	0.73	0.61	0.00	0.64	-0.77	0.02	2.93	0.31	0.79
-0.89	0.08	-0.46	0.79	0.73	-0.06	0.64	-0.78	0.02	2.87	0.49	0.98
-0.89	0.08	-0.46	0.79	0.73	-0.18	0.64	-0.78	0.02	2.62	0.67	0.98
-0.89	0.08	-0.45	0.92	0.37	0.12	0.64	-0.78	0.02	2.87	0.79	1.04	190.14	145.02	180.47	180.47	157.91	169.72	62.43	185.12	-88.38	-39.49	111.88
-0.89	0.08	-0.46	0.79	0.31	-0.24	0.64	-0.78	0.03	2.93	0.55	0.73
-0.89	0.08	-0.46	0.79	0.73	-0.06	0.65	-0.77	0.02	2.62	0.98	0.73
-0.89	0.08	-0.46	0.73	0.85	-0.12	0.65	-0.77	0.01	2.69	0.98	0.67
-0.89	0.08	-0.46	0.73	0.79	-0.06	0.65	-0.77	0.02	2.56	0.55	0.49
-0.89	0.08	-0.46	0.73	0.61	-0.12	0.65	-0.78	0.03	2.20	0.31	0.37
-0.89	0.08	-0.45	0.49	0.31	-0.31	0.64	-0.77	0.03	2.01	0.37	0.06
-0.89	0.08	-0.46	0.61	0.24	-0.31	0.65	-0.77	0.02	1.71	0.43	-0.12
-0.89	0.09	-0.46	0.61	0.31	0.06	0.65	-0.77	0.02	1.59	0.31	-0.18
-0.89	0.08	-0.46	0.49	0.24	0.24	0.64	-0.78	0.02	1.10	0.49	-0.18
-0.88	0.09	-0.46	0.43	0.12	0.31	0.64	-0.78	0.02	0.61	0.49	-0.12	196.58	145.02	177.25	183.69	164.36	169.39	62.30	184.79	-88.36	-39.71	111.94
-0.89	0.08	-0.45	0.18	0.49	0.61	0.64	-0.77	0.02	0.37	-0.06	-0.06
-0.89	0.08	-0.45	0.37	0.24	0.24	0.64	-0.78	0.02	0.12	-0.24	0.06
-0.89	0.08	-0.45	0.55	0.24	0.24	0.64	-0.78	0.02	-0.24	0.24	0.18
-0.89	0.08	-0.45	0.18	0.18	0.31	0.64	-0.78	0.02	-0.18	0.37	0.43
-0.89	0.08	-0.46	0.18	0.18	0.06	0.65	-0.78	0.02	-0.12	0.43	0.43
-0.89	0.07	-0.46	0.24	0.18	-0.12	0.64	-0.78	0.03	0.06	0.49	0.49
-0.89	0.08	-0.46	0.06	0.18	-0.18	0.64	-0.78	0.02	-0.12	0.73	0.55
-0.89	0.09	-0.46	0.24	0.31	0.06	0.64	-0.78	0.02	-0.06	0.61	0.37
-0.89	0.08	-0.46	0.67	0.67	0.31	0.64	-0.77	0.02	0.31	0.73	0.37
-0.89	0.08	-0.46	0.43	0.79	0.06	0.64	-0.78	0.02	0.31	0.79	0.18	190.14	151.46	190.14	183.69	161.13	170.04	62.36	185.34	-88.41	-39.65	111.94
-0.89	0.08	-0.46	0.43	0.12	0.18	0.64	-0.78	0.02	0.00	0.55	0.24
-0.89	0.08	-0.46	0.49	0.24	0.55	0.64	-0.78	0.02	-0.12	0.61	0.31
-0.89	0.08	-0.46	0.43	0.43	0.24	0.64	-0.78	0.02	-0.49	0.85	0.18
-0.89	0.08	-0.46	0.31	0.24	0.06	0.64	-0.78	0.02	-0.79	1.04	0.18
-0.88	0.08	-0.46	0.43	0.06	0.18	0.64	-0.78	0.02	-0.18	0.98	-0.18
-0.89	0.08	-0.46	0.73	0.12	0.37	0.64	-0.77	0.02	0.67	0.85	0.00
-0.89	0.08	-0.46	0.61	0.37	0.49	0.64	-0.77	0.02	1.04	0.85	0.06
-0.89	0.08	-0.46	0.37	0.92	0.24	0.64	-0.78	0.02	1.16	0.92	0.00
-0.89	0.08	-0.46	0.18	0.85	0.00	0.64	-0.78	0.02	1.46	1.04	0.00
-0.89	0.08	-0.45	0.18	0.85	0.00	0.64	-0.78	0.02	2.14	0.98	0.24	196.58	145.02	174.02	183.69	157.91	170.10	62.49	185.35	-88.42	-39.63	111.92
-0.89	0.08	-0.45	0.43	0.55	-0.18	0.64	-0.78	0.02	2.62	1.22	0.55
-0.89	0.08	-0.46	0.43	0.61	-0.31	0.64	-0.78	0.02	3.30	1.34	0.49
-0.89	0.08	-0.46	0.24	0.55	-0.37	0.65	-0.78	0.02	3.54	1.28	0.61
-0.89	0.08	-0.46	0.37	0.24	-0.18	0.65	-0.77	0.02	3.91	1.10	0.61
-0.89	0.08	-0.46	0.43	0.18	-0.06	0.64	-0.78	0.02	4.33	0.85	0.55
-0.89	0.08	-0.46	0.61	0.31	0.00	0.64	-0.78	0.02	4.21	0.79	0.37
-0.89	0.08	-0.46	0.61	0.49	-0.06	0.64	-0.78	0.02	4.03	1.04	0.49
-0.89	0.08	-0.46	0.61	0.92	-0.12	0.64	-0.78	0.02	3.42	1.04	0.43
-0.89	0.08	-0.46	0.49	0.98	-0.43	0.64	-0.78	0.01	3.17	1.16	0.24
-0.89	0.07	-0.45	0.55	0.79	-0.43	0.64	-0.77	0.02	2.99	0.98	0.31	203.03	148.24	180.47	180.47	154.69	170.56	62.54	185.74	-88.55	-39.59	112.12
-0.89	0.08	-0.46	0.49	0.37	-0.61	0.64	-0.78	0.02	1.83	0.37	0.24
-0.89	0.09	-0.46	0.73	0.67	-0.43	0.64	-0.78	0.02	1.22	0.55	0.24
-0.89	0.08	-0.45	0.92	0.79	0.00	0.64	-0.78	0.02	0.61	0.85	0.18
-0.89	0.08	-0.45	0.73	0.92	-0.18	0.64	-0.78	0.02	0.00	0.98	0.18
-0.89	0.08	-0.45	0.85	0.92	-0.18	0.65	-0.78	0.02	-0.24	0.85	0.06
-0.89	0.08	-0.45	0.92	0.61	0.06	0.65	-0.77	0.02	-0.06	0.85	0.06
-0.89	0.08	-0.45	0.98	0.61	-0.24	0.65	-0.77	0.02	0.18	0.61	0.00
-0.89	0.08	-0.45	0.43	0.61	-0.37	0.64	-0.77	0.02	0.18	0.37	0.06
-0.89	0.08	-0.45	0.49	0.43	-0.31	0.64	-0.78	0.01	0.00	0.67	0.18
-0.89	0.08	-0.45	0.55	0.12	-0.31	0.65	-0.78	0.01	-0.06	0.67	0.24	186.91	148.24	183.69	186.91	157.91	169.94	62.54	185.15	-88.80	-39.67	112.26
-0.89	0.08	-0.46	1.04	0.49	0.24	0.64	-0.78	0.02	0.24	-0.06	0.37
-0.89	0.08	-0.46	1.04	0.79	0.06	0.64	-0.78	0.02	0.12	0.06	0.55
-0.89	0.08	-0.46	0.67	0.55	-0.24	0.63	-0.78	0.02	0.12	0.18	0.85
-0.89	0.08	-0.46	1.04	0.18	-0.18	0.63	-0.78	0.02	0.31	0.55	1.10
-0.90	0.08	-0.45	0.73	0.67	-0.61	0.64	-0.78	0.02	-0.12	0.55	1.22
-0.89	0.08	-0.45	0.61	0.31	-0.49	0.64	-0.78	0.02	0.00	0.61	1.22
-0.88	0.08	-0.46	0.49	-0.24	0.06	0.65	-0.78	0.02	0.43	0.12	1.22
-0.88	0.08	-0.46	0.79	-0.24	0.00	0.65	-0.77	0.02	0.43	-0.06	1.28
-0.90	0.09	-0.46	0.73	0.00	-0.31	0.65	-0.77	0.03	0.49	0.00	1.10
-0.89	0.08	-0.46	0.79	0.67	0.06	0.65	-0.77	0.02	0.43	-0.43	0.73	209.47	151.46	177.25	180.47	154.69	170.07	62.36	185.22	-88.55	-39.63	112.10
-0.90	0.07	-0.45	0.73	0.67	0.06	0.64	-0.78	0.02	0.00	0.18	0.00
-0.89	0.07	-0.46	0.61	0.67	-0.06	0.64	-0.78	0.02	0.18	0.55	-0.06
-0.89	0.08	-0.46	0.61	0.18	0.18	0.64	-0.78	0.02	0.55	0.79	-0.12
-0.89	0.08	-0.46	0.24	0.06	0.12	0.64	-0.78	0.02	0.67	0.85	-0.06
-0.89	0.08	-0.45	0.12	0.43	-0.06	0.64	-0.78	0.02	0.79	0.61	0.06
-0.88	0.08	-0.46	0.37	0.24	0.00	0.64	-0.78	0.02	0.55	0.55	0.12
-0.88	0.08	-0.46	0.49	-0.12	0.31	0.64	-0.78	0.02	0.49	0.67	0.06
-0.88	0.08	-0.46	0.37	-0.18	0.24	0.64	-0.78	0.02	0.98	0.61	0.18
-0.89	0.07	-0.46	0.18	0.18	-0.37	0.64	-0.78	0.02	1.28	0.85	0.18
-0.89	0.08	-0.46	0.06	0.67	-0.55	0.64	-0.78	0.01	1.40	1.28	0.31	199.80	148.24	174.02	180.47	154.69	170.62	62.33	185.68	-88.56	-39.42	112.10
-0.89	0.09	-0.45	0.73	0.43	-0.73	0.64	-0.78	0.02	4.27	0.79	1.22
-0.90	0.08	-0.45	0.79	0.73	0.43	0.64	-0.78	0.02	4.33	0.37	1.59
-0.88	0.07	-0.45	0.61	0.79	0.31	0.64	-0.78	0.02	3.85	0.67	1.53
-0.89	0.08	-0.45	0.73	0.24	-0.24	0.64	-0.78	0.02	3.30	0.73	1.46
-0.89	0.08	-0.46	0.67	0.12	0.00	0.64	-0.78	0.01	3.05	0.37	1.34
-0.89	0.08	-0.45	1.10	0.06	-0.31	0.64	-0.78	0.01	3.05	0.37	1.34
-0.89	0.09	-0.46	1.04	-0.24	0.18	0.64	-0.78	0.02	2.62	0.43	1.28
-0.89	0.08	-0.46	1.10	0.31	0.49	0.64	-0.78	0.02	1.89	0.85	1.04
-0.89	0.07	-0.46	1.10	0.85	-0.24	0.64	-0.78	0.02	1.34	0.92	0.92
-0.89	0.08	-0.45	0.85	1.04	-0.43	0.64	-0.78	0.02	1.28	0.85	0.79	199.80	151.46	170.80	183.69	154.69	170.29	62.53	185.32	-88.65	-39.51	112.28
-0.89	0.08	-0.46	1.04	0.43	0.18	0.64	-0.78	0.02	-0.06	1.46	0.31
-0.89	0.07	-0.46	0.98	0.61	-0.43	0.64	-0.77	0.02	-0.31	1.28	0.49
-0.89	0.08	-0.46	0.92	0.49	-0.73	0.65	-0.78	0.02	-0.73	1.04	0.73
-0.89	0.08	-0.46	0.85	0.31	-0.37	0.65	-0.77	0.02	-0.61	0.92	0.92
-0.89	0.08	-0.45	1.16	0.24	0.00	0.64	-0.77	0.02	-0.73	0.79	1.04
-0.89	0.08	-0.46	1.04	0.37	0.00	0.64	-0.78	0.02	-1.04	0.85	1.16
-0.89	0.08	-0.46	0.61	0.49	0.06	0.65	-0.77	0.02	-1.10	0.61	1.28
-0.89	0.08	-0.46	0.73	0.67	0.00	0.64	-0.77	0.02	-1.16	0.43	1.40
-0.89	0.07	-0.46	0.67	0.67	-0.06	0.64	-0.77	0.02	-1.22	0.55	1.40
-0.89	0.08	-0.46	0.73	0.24	-0.24	0.64	-0.78	0.02	-1.28	0.49	1.53	209.47	145.02	177.25	180.47	161.13	170.71	62.45	185.64	-88.55	-39.65	112.12
-0.89	0.08	-0.46	0.85	0.98	-0.18	0.64	-0.78	0.02	-1.95	0.43	1.16
-0.89	0.07	-0.45	0.92	0.98	-0.24	0.65	-0.77	0.02	-2.01	0.43	0.98
-0.89	0.08	-0.45	0.67	1.10	-0.24	0.65	-0.77	0.02	-1.83	0.18	0.85
-0.89	0.08	-0.46	0.79	0.85	-0.24	0.65	-0.77	0.02	-1.22	-0.06	0.79
-0.89	0.08	-0.45	0.98	0.85	-0.12	0.65	-0.77	0.02	-1.16	0.12	0.85
-0.89	0.08	-0.46	0.92	0.79	-0.12	0.65	-0.77	0.02	-0.98	0.12	1.04
-0.89	0.08	-0.46	0.73	0.67	-0.37	0.64	-0.77	0.02	-0.98	0.12	0.92
-0.89	0.08	-0.46	0.79	0.92	-0.37	0.64	-0.78	0.02	-0.79	0.18	0.92
-0.89	0.08	-0.45	0.55	0.79	-0.37	0.64	-0.78	0.02	-0.98	0.37	0.98
-0.89	0.08	-0.46	0.37	0.55	0.00	0.65	-0.77	0.02	-1.10	0.67	0.85	206.25	151.46	177.25	177.25	161.13	170.10	62.51	185.05	-88.37	-39.74	111.92
-0.89	0.08	-0.46	0.43	0.98	0.00	0.64	-0.77	0.03	0.31	0.85	0.92
-0.88	0.08	-0.46	0.73	0.67	0.00	0.64	-0.77	0.02	0.67	0.79	0.85
-0.89	0.07	-0.45	0.67	0.12	-0.31	0.64	-0.77	0.02	0.98	1.10	0.85
-0.89	0.08	-0.46	0.85	0.12	-0.49	0.64	-0.78	0.02	1.16	1.40	0.73
-0.89	0.08	-0.45	0.85	0.24	-0.31	0.65	-0.78	0.03	1.10	1.53	0.61
-0.89	0.08	-0.45	0.67	0.55	-0.31	0.65	-0.78	0.02	1.34	1.77	0.43
-0.89	0.08	-0.45	0.67	0.92	-0.06	0.65	-0.77	0.02	1.65	1.71	0.12
-0.89	0.08	-0.45	0.73	0.79	0.12	0.65	-0.77	0.02	2.26	1.59	0.06
-0.89	0.08	-0.45	0.79	0.31	-0.12	0.65	-0.77	0.02	2.93	1.53	0.00
-0.89	0.07	-0.46	0.73	0.24	-0.31	0.65	-0.77	0.02	3.60	1.46	0.18	196.58	141.80	180.47	190.14	154.69	170.39	62.67	185.26	-88.16	-40.06	111.78
-0.88	0.08	-0.46	0.73	0.24	0.43	0.64	-0.77	0.02	4.21	1.10	0.55
-0.89	0.08	-0.45	0.85	-0.12	0.49	0.64	-0.78	0.02	4.27	0.98	0.67
-0.89	0.08	-0.45	0.61	0.37	0.55	0.65	-0.78	0.02	3.91	0.98	0.61
-0.89	0.08	-0.45	0.49	0.61	0.49	0.65	-0.78	0.02	3.66	0.85	0.49
-0.89	0.08	-0.45	0.73	1.10	0.24	0.65	-0.78	0.02	3.66	0.92	0.43
-0.89	0.08	-0.45	0.67	1.10	0.00	0.65	-0.77	0.02	3.48	0.98	0.61
-0.89	0.07	-0.45	0.55	0.49	-0.43	0.65	-0.78	0.01	3.36	0.98	0.61
-0.89	0.08	-0.45	0.31	-0.43	-0.67	0.64	-0.78	0.01	2.93	0.98	0.49
-0.89	0.08	-0.46	0.67	-0.37	-0.49	0.64	-0.78	0.01	2.32	1.16	0.61
-0.89	0.08	-0.46	0.85	-0.37	-0.31	0.64	-0.78	0.01	2.01	1.16	0.49	196.58	148.24	183.69	180.47	154.69	170.24	62.56	185.09	-88.59	-39.72	112.17
-0.89	0.08	-0.46	1.22	0.73	-0.06	0.64	-0.77	0.02	0.55	0.55	0.79
-0.89	0.08	-0.45	1.16	0.67	-0.06	0.65	-0.77	0.02	0.37	0.67	0.67
-0.89	0.08	-0.46	0.85	0.79	-0.43	0.65	-0.77	0.02	0.24	0.73	0.79
-0.89	0.08	-0.46	0.79	0.85	-0.37	0.65	-0.77	0.02	0.00	0.55	0.79
-0.89	0.08	-0.46	0.67	0.73	-0.43	0.65	-0.77	0.02	-0.06	0.55	0.98
-0.89	0.08	-0.45	0.61	0.37	-0.37	0.64	-0.77	0.02	-0.12	0.55	0.98
-0.89	0.08	-0.45	0.85	0.18	0.24	0.64	-0.77	0.02	0.00	0.55	0.98
-0.89	0.07	-0.45	0.92	0.31	0.24	0.64	-0.77	0.02	-0.24	0.73	1.10
-0.89	0.08	-0.45	0.98	0.49	-0.18	0.64	-0.78	0.02	-0.43	0.67	1.28
-0.89	0.08	-0.46	0.92	0.55	-0.31	0.65	-0.78	0.02	-0.73	0.85	1.34	190.14	145.02	177.25	190.14	161.13	170.18	62.48	184.98	-88.73	-39.74	112.22
-0.88	0.07	-0.46	0.49	0.31	-0.49	0.65	-0.77	0.02	-0.61	0.43	1.04
-0.88	0.07	-0.46	-0.06	0.55	-0.73	0.65	-0.77	0.02	-0.85	0.43	1.04
-0.89	0.09	-0.46	0.24	0.37	-1.28	0.65	-0.77	0.02	-0.79	0.55	0.92
-0.89	0.09	-0.46	0.79	0.79	-0.24	0.65	-0.77	0.02	-0.67	0.37	0.92
-0.88	0.08	-0.45	0.79	0.98	0.24	0.65	-0.77	0.02	-0.49	0.24	0.92
-0.89	0.08	-0.45	0.61	0.67	-0.12	0.65	-0.77	0.02	-0.24	0.12	0.85
-0.89	0.08	-0.45	0.31	0.73	0.12	0.65	-0.77	0.02	-0.18	0.31	0.79
-0.89	0.08	-0.45	0.24	0.31	-0.24	0.65	-0.77	0.02	-0.18	0.49	0.85
-0.89	0.08	-0.45	0.31	-0.06	0.06	0.65	-0.77	0.02	-0.43	0.55	0.92
-0.89	0.08	-0.46	0.18	0.12	0.31	0.65	-0.77	0.02	-0.37	0.61	0.85	209.47	151.46	180.47	180.47	161.13	170.00	62.57	184.80	-88.39	-39.93	111.95
-0.89	0.08	-0.46	0.37	0.24	-0.31	0.65	-0.77	0.02	0.61	0.18	0.85
-0.89	0.08	-0.46	0.37	0.49	-0.31	0.65	-0.77	0.02	0.73	0.24	0.67
-0.89	0.08	-0.46	0.24	1.22	-0.18	0.65	-0.77	0.02	0.85	0.61	0.55
-0.89	0.08	-0.45	0.61	1.34	0.00	0.65	-0.77	0.02	0.92	0.92	0.43
-0.89	0.08	-0.45	0.55	1.16	-0.12	0.65	-0.77	0.02	0.98	1.10	0.24
-0.89	0.08	-0.45	0.37	0.37	-0.12	0.65	-0.77	0.02	1.53	1.10	0.31
-0.89	0.08	-0.45	0.67	-0.06	-0.18	0.65	-0.77	0.02	1.83	1.28	0.37
-0.89	0.08	-0.46	0.79	-0.31	-0.12	0.65	-0.77	0.02	2.38	1.28	0.55
-0.89	0.08	-0.46	0.61	0.00	-0.06	0.65	-0.77	0.02	2.62	1.10	0.55
-0.89	0.08	-0.46	0.49	0.43	-0.12	0.65	-0.77	0.02	2.93	0.92	0.49	196.58	148.24	180.47	177.25	157.91	170.30	62.39	185.04	-88.46	-39.97	112.02
-0.89	0.07	-0.45	0.73	0.61	-0.06	0.65	-0.77	0.02	3.23	0.55	0.85
-0.89	0.07	-0.45	0.55	0.24	-0.31	0.65	-0.77	0.02	3.42	0.55	0.92
-0.89	0.08	-0.46	0.73	0.18	-0.31	0.64	-0.77	0.02	3.05	0.49	0.98
-0.89	0.08	-0.46	1.10	0.55	-0.31	0.65	-0.77	0.02	3.17	0.55	1.04
-0.89	0.08	-0.46	0.98	0.85	-0.37	0.65	-0.77	0.02	3.11	0.49	1.04
-0.89	0.07	-0.46	0.85	0.85	-0.43	0.65	-0.77	0.02	2.81	0.55	1.04
-0.89	0.08	-0.45	0.85	0.61	-0.73	0.65	-0.77	0.02	2.38	0.61	0.92
-0.89	0.08	-0.45	0.79	0.00	-0.67	0.65	-0.77	0.02	2.01	0.85	0.85
-0.89	0.08	-0.45	0.79	-0.12	-0.43	0.65	-0.77	0.02	1.83	0.73	0.92
-0.89	0.08	-0.46	0.79	0.37	-0.31	0.65	-0.77	0.02	1.53	0.67	0.79	199.80	141.80	183.69	177.25	161.13	170.45	62.56	185.13	-88.64	-39.99	112.24
-0.89	0.08	-0.45	0.79	0.55	-0.18	0.65	-0.77	0.02	0.61	0.67	0.31
-0.89	0.08	-0.45	0.73	0.18	-0.18	0.65	-0.77	0.02	0.67	0.67	0.43
-0.89	0.08	-0.46	0.73	0.31	-0.06	0.65	-0.77	0.02	0.55	0.49	0.49
-0.89	0.08	-0.46	0.73	0.55	-0.12	0.65	-0.77	0.02	0.55	0.31	0.49
-0.89	0.08	-0.46	0.85	0.61	0.00	0.65	-0.78	0.02	0.49	0.37	0.37
-0.89	0.08	-0.45	0.85	0.18	0.12	0.65	-0.78	0.02	0.06	0.73	0.61
-0.89	0.08	-0.45	0.98	-0.06	0.06	0.65	-0.77	0.02	-0.18	0.79	0.61
-0.89	0.08	-0.46	0.92	-0.06	-0.12	0.65	-0.77	0.02	-0.24	0.98	0.55
-0.89	0.08	-0.46	0.92	0.12	-0.06	0.64	-0.77	0.02	-0.67	0.92	0.37
-0.89	0.08	-0.45	0.92	0.49	0.00	0.65	-0.77	0.02	-0.55	0.61	0.43	215.92	151.46	177.25	186.91	157.91	170.49	62.59	185.10	-88.70	-39.88	112.25
-0.89	0.08	-0.45	0.55	0.61	0.00	0.65	-0.77	0.02	3.48	-0.79	2.56
-0.89	0.08	-0.46	0.31	0.24	-0.06	0.65	-0.79	0.01	2.08	-0.61	-0.55
-0.89	0.08	-0.46	0.55	0.18	0.61	0.65	-0.78	0.02	0.67	1.40	-3.60
-0.89	0.08	-0.46	0.73	0.18	0.85	0.65	-0.80	0.01	-2.75	2.38	-8.30
-0.89	0.08	-0.46	0.79	-0.12	0.61	0.65	-0.79	0.01	-3.91	2.81	-13.00
-0.88	0.07	-0.45	0.73	-0.98	-0.18	0.65	-0.77	0.02	0.43	3.78	-15.08
-0.89	0.07	-0.45	1.28	-1.95	-1.65	0.65	-0.78	0.02	3.30	2.99	-17.64
-0.89	0.07	-0.45	0.92	-1.65	-1.89	0.64	-0.78	0.02	6.65	2.32	-18.37
-0.89	0.08	-0.45	0.67	-1.28	-0.98	0.64	-0.78	0.02	3.54	0.92	-15.44
-0.90	0.08	-0.46	0.92	-0.18	-0.18	0.63	-0.79	0.01	1.53	0.06	-12.51	196.58	148.24	180.47	180.47	161.13	170.34	62.70	184.92	-88.60	-40.24	112.15
-0.89	0.07	-0.47	3.48	0.55	1.04	0.63	-0.80	0.02	-30.33	-1.46	-11.23
-0.90	0.11	-0.47	5.19	2.87	4.15	0.63	-0.80	0.02	-37.17	-0.37	-11.84
-0.91	0.10	-0.50	6.77	11.29	8.85	0.62	-0.79	0.03	-38.57	1.28	-12.02
-0.90	0.09	-0.50	7.87	19.90	11.90	0.62	-0.78	0.04	-32.78	2.50	-11.29
-0.91	0.05	-0.47	7.63	24.84	11.23	0.63	-0.79	0.04	-31.13	3.60	-12.33
-0.92	0.06	-0.48	7.57	27.28	6.90	0.63	-0.78	0.05	-30.21	4.09	-12.88
-0.90	0.04	-0.41	9.40	23.74	-2.20	0.62	-0.81	0.04	-35.83	5.62	-13.67
-0.89	0.05	-0.43	13.37	19.47	-12.76	0.62	-0.79	0.06	-39.67	7.26	-14.89
-0.89	0.05	-0.39	9.64	16.48	-16.48	0.61	-0.82	0.05	-46.88	10.31	-17.70
-0.85	0.14	-0.39	5.80	8.91	-9.28	0.61	-0.79	0.07	-48.65	12.08	-20.08	196.58	145.02	177.25	180.47	161.13	171.61	61.45	185.56	-90.82	-40.78	111.28
-0.93	0.06	-0.46	16.48	5.49	-4.58	0.60	-0.80	0.10	-18.74	6.16	-9.64
-0.95	0.04	-0.50	16.42	16.30	-12.82	0.60	-0.80	0.07	-14.83	4.76	-8.73
-0.95	0.04	-0.49	16.78	26.31	-21.00	0.60	-0.80	0.10	-13.43	2.93	-7.69
-0.91	0.10	-0.44	18.62	29.79	-23.25	0.61	-0.80	0.11	-11.78	1.95	-6.04
-0.90	0.13	-0.36	19.04	25.63	-19.41	0.60	-0.79	0.10	-6.04	0.18	-4.46
